participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
5cc9c62a55b70600013702d3,2023-06-16_10h16.21.259,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,2,testing_1,zh2x,a,zh2x_a,zh2x_8_axa.wav,zh2x_8_axa_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,0.2364,space,0.6177,,,,,,,,0,93,93,1,1,,
5cc9c62a55b70600013702d3,2023-06-16_10h16.21.259,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,112,testing_3,sh2x,e,sh2x_e,sh2x_8_exe.wav,sh2x_1_eshe.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.0736,space,0.4479,,,,,,,,0,94,94,111,1,,
5cc9c62a55b70600013702d3,2023-06-16_10h16.21.259,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,1,testing_1,zh2x,a,zh2x_a,zh2x_1_azha.wav,zh2x_1_azha_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,0.1403,space,0.4915,,,,,,,,0,95,95,0,1,,
5cc9c62a55b70600013702d3,2023-06-16_10h16.21.259,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,29,testing_3,zh2sh,ai,zh2sh_ai,zh2sh_1_aizhai.wav,zh2sh_1_aizhai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3,space,0.6883,,,,,,,,0,96,96,28,1,,
5cc9c62a55b70600013702d3,2023-06-16_10h16.21.259,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,119,testing_3,sh2x,i,sh2x_i,sh2x_1_ishi.wav,sh2x_8_ixi.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.216,space,0.5865,,,,,,,,0,97,97,118,1,,
5cc9c62a55b70600013702d3,2023-06-16_10h16.21.259,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,116,testing_3,sh2x,ei,sh2x_ei,sh2x_8_eixei.wav,sh2x_1_eishei.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.1732,space,0.4864,,,,,,,,0,98,98,115,1,,
5cc9c62a55b70600013702d3,2023-06-16_10h16.21.259,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,61,testing_3,zh2j,e,zh2j_e,zh2j_1_ezhe.wav,zh2j_1_ezhe.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2016,space,0.4992,,,,,,,,0,99,99,60,1,,
5cc9c62a55b70600013702d3,2023-06-16_10h16.21.259,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,45,testing_3,zh2sh,i,zh2sh_i,zh2sh_1_izhi.wav,zh2sh_1_izhi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2876,space,0.5672,,,,,,,,0,100,100,44,1,,
5cc9c62a55b70600013702d3,2023-06-16_10h16.21.259,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,69,testing_3,zh2j,i,zh2j_i,zh2j_1_izhi.wav,zh2j_1_izhi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.133,space,0.4849,,,,,,,,0,101,101,68,1,,
5cc9c62a55b70600013702d3,2023-06-16_10h16.21.259,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,9,testing_1,zh2x,i,zh2x_i,zh2x_1_izhi.wav,zh2x_1_izhi_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,0.1864,space,0.4926,,,,,,,,0,102,102,8,1,,
