participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,6,testing_1,zh2x,e,zh2x_e,zh2x_8_exe.wav,zh2x_8_exe_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,4.06,space,4.288,,,,,,,,0,86,86,5,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,44,testing_3,zh2sh,ei,zh2sh_ei,zh2sh_8_eishei.wav,zh2sh_1_eizhei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.343,space,0.376,,,,,,,,0,87,87,43,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,125,testing_3,sh2j,ai,sh2j_ai,sh2j_1_aishai.wav,sh2j_1_aishai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.006,space,0.194,,,,,,,,0,88,88,124,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,84,testing_3,j2x,au,j2x_au,j2x_8_auxau.wav,j2x_1_aujau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.56,space,0.666,,,,,,,,0,89,89,83,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,9,testing_1,zh2x,i,zh2x_i,zh2x_1_izhi.wav,zh2x_1_izhi_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,0.176,space,0.508,,,,,,,,0,90,90,8,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,136,testing_3,sh2j,e,sh2j_e,sh2j_8_eje.wav,sh2j_1_eshe.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.19,space,0.294,,,,,,,,0,91,91,135,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,107,testing_3,sh2x,au,sh2x_au,sh2x_1_aushau.wav,sh2x_8_auxau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,1.28,space,1.469,,,,,,,,0,92,92,106,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,95,testing_3,j2x,i,j2x_i,j2x_1_iji.wav,j2x_8_ixi.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,3.053,space,3.175,,,,,,,,0,93,93,94,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,77,testing_3,j2x,ai,j2x_ai,j2x_1_aijai.wav,j2x_1_aijai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.296,space,0.48,,,,,,,,0,94,94,76,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,128,testing_3,sh2j,ai,sh2j_ai,sh2j_8_aijai.wav,sh2j_1_aishai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.339,space,0.423,,,,,,,,0,95,95,127,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,56,testing_3,zh2j,ai,zh2j_ai,zh2j_8_aijai.wav,zh2j_1_aizhai.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.107,space,0.294,,,,,,,,0,96,96,55,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,7,testing_1,zh2x,e,zh2x_e,zh2x_1_ezhe.wav,zh2x_8_exe.wav,,FALSE,TRUE,,,,,,,,,,,,,,j,0.078,space,0.158,,,,,,,,0,97,97,6,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,42,testing_3,zh2sh,ei,zh2sh_ei,zh2sh_8_eishei.wav,zh2sh_8_eishei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.099,space,0.348,,,,,,,,0,98,98,41,1,,
