participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,73,testing_3,j2x,a,j2x_a,j2x_1_aja.wav,j2x_1_aja.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1027,space,0.4506,,,,,,,,0,74,74,72,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,75,testing_3,j2x,a,j2x_a,j2x_1_aja.wav,j2x_8_axa.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.3008,space,0.4511,,,,,,,,0,75,75,74,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,125,testing_3,sh2j,ai,sh2j_ai,sh2j_1_aishai.wav,sh2j_1_aishai.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,0.9973,space,1.1361,,,,,,,,0,76,76,124,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,131,testing_3,sh2j,au,sh2j_au,sh2j_1_aushau.wav,sh2j_8_aujau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.0027,space,0.2028,,,,,,,,0,77,77,130,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,38,testing_3,zh2sh,e,zh2sh_e,zh2sh_8_eshe.wav,zh2sh_8_eshe.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,1.055,space,1.2582,,,,,,,,0,78,78,37,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,96,testing_3,j2x,i,j2x_i,j2x_8_ixi.wav,j2x_1_iji.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.5366,space,0.6998,,,,,,,,0,79,79,95,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,94,testing_3,j2x,i,j2x_i,j2x_8_ixi.wav,j2x_8_ixi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.4397,space,0.5841,,,,,,,,0,80,80,93,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,118,testing_3,sh2x,i,sh2x_i,sh2x_8_ixi.wav,sh2x_8_ixi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2342,space,0.4005,,,,,,,,0,81,81,117,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,26,testing_3,zh2sh,a,zh2sh_a,zh2sh_8_asha.wav,zh2sh_8_asha.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3502,space,0.6501,,,,,,,,0,82,82,25,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,98,testing_3,sh2x,a,sh2x_a,sh2x_8_axa.wav,sh2x_8_axa.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.075,space,0.2512,,,,,,,,0,83,83,97,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,122,testing_3,sh2j,a,sh2j_a,sh2j_8_aja.wav,sh2j_8_aja.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.7851,space,0.9029,,,,,,,,0,84,84,121,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,20,testing_2,zh2x,au,zh2x_au,zh2x_8_auxau.wav,zh2x_1_auzhau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.4889,space,0.6585,,,,,,,,0,85,85,19,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,104,testing_3,sh2x,ai,sh2x_ai,sh2x_8_aixai.wav,sh2x_1_aishai.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.4508,space,0.6138,,,,,,,,0,86,86,103,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,85,testing_3,j2x,e,j2x_e,j2x_1_eje.wav,j2x_1_eje.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0365,space,0.2375,,,,,,,,0,87,87,84,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,92,testing_3,j2x,ei,j2x_ei,j2x_8_eixei.wav,j2x_1_eijei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.1808,space,0.3178,,,,,,,,0,88,88,91,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,111,testing_3,sh2x,e,sh2x_e,sh2x_1_eshe.wav,sh2x_8_exe.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.4669,space,0.6509,,,,,,,,0,89,89,110,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,63,testing_3,zh2j,e,zh2j_e,zh2j_1_ezhe.wav,zh2j_8_eje.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.1562,space,0.2546,,,,,,,,0,90,90,62,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,8,testing_1,zh2x,e,zh2x_e,zh2x_8_exe.wav,zh2x_1_ezhe.wav,,FALSE,TRUE,,,,,,,,,,,,,,j,0.0845,space,0.2348,,,,,,,,0,91,91,7,1,,
