participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,20,testing_2,zh2x,au,zh2x_au,zh2x_8_auxau.wav,zh2x_1_auzhau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.4337,space,0.7596,,,,,,,,0,50,50,19,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,22,testing_2,zh2x,ei,zh2x_ei,zh2x_8_eixei.wav,zh2x_8_eixei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3203,space,0.6192,,,,,,,,0,51,51,21,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,53,testing_3,zh2j,ai,zh2j_ai,zh2j_1_aizhai.wav,zh2j_1_aizhai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3497,space,0.6187,,,,,,,,0,52,52,52,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,132,testing_3,sh2j,au,sh2j_au,sh2j_8_aujau.wav,sh2j_1_aushau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.3174,space,0.6665,,,,,,,,0,53,53,131,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,31,testing_3,zh2sh,ai,zh2sh_ai,zh2sh_1_aizhai.wav,zh2sh_8_aishai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.506,space,0.9507,,,,,,,,0,54,54,30,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,25,testing_3,zh2sh,a,zh2sh_a,zh2sh_1_azha.wav,zh2sh_1_azha.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3868,space,0.6984,,,,,,,,0,55,55,24,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,76,testing_3,j2x,a,j2x_a,j2x_8_axa.wav,j2x_1_aja.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.4557,space,0.8065,,,,,,,,0,56,56,75,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,5,testing_1,zh2x,e,zh2x_e,zh2x_1_ezhe.wav,zh2x_1_ezhe_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,0.6317,space,1.3049,,,,,,,,0,57,57,4,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,77,testing_3,j2x,ai,j2x_ai,j2x_1_aijai.wav,j2x_1_aijai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.4505,space,0.8187,,,,,,,,0,58,58,76,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,116,testing_3,sh2x,ei,sh2x_ei,sh2x_8_eixei.wav,sh2x_1_eishei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2378,space,0.6526,,,,,,,,0,59,59,115,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,128,testing_3,sh2j,ai,sh2j_ai,sh2j_8_aijai.wav,sh2j_1_aishai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.3352,space,0.7163,,,,,,,,0,60,60,127,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,23,testing_2,zh2x,ei,zh2x_ei,zh2x_1_eizhei.wav,zh2x_8_eixei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2985,space,0.6834,,,,,,,,0,61,61,22,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,109,testing_3,sh2x,e,sh2x_e,sh2x_1_eshe.wav,sh2x_1_eshe.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3502,space,0.6337,,,,,,,,0,62,62,108,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,71,testing_3,zh2j,i,zh2j_i,zh2j_1_izhi.wav,zh2j_8_iji.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2256,space,0.6036,,,,,,,,0,63,63,70,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,84,testing_3,j2x,au,j2x_au,j2x_8_auxau.wav,j2x_1_aujau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.6086,space,0.9215,,,,,,,,0,64,64,83,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,75,testing_3,j2x,a,j2x_a,j2x_1_aja.wav,j2x_8_axa.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.4509,space,0.7869,,,,,,,,0,65,65,74,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,114,testing_3,sh2x,ei,sh2x_ei,sh2x_8_eixei.wav,sh2x_8_eixei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1548,space,0.4847,,,,,,,,0,66,66,113,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,63,testing_3,zh2j,e,zh2j_e,zh2j_1_ezhe.wav,zh2j_8_eje.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.3897,space,0.7078,,,,,,,,0,67,67,62,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,142,testing_3,sh2j,i,sh2j_i,sh2j_8_iji.wav,sh2j_8_iji.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3605,space,0.636,,,,,,,,0,68,68,141,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,26,testing_3,zh2sh,a,zh2sh_a,zh2sh_8_asha.wav,zh2sh_8_asha.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1154,space,0.3825,,,,,,,,0,69,69,25,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,50,testing_3,zh2j,a,zh2j_a,zh2j_8_aja.wav,zh2j_8_aja.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.36,space,0.6011,,,,,,,,0,70,70,49,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,131,testing_3,sh2j,au,sh2j_au,sh2j_1_aushau.wav,sh2j_8_aujau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2195,space,0.5502,,,,,,,,0,71,71,130,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,65,testing_3,zh2j,ei,zh2j_ei,zh2j_1_eizhei.wav,zh2j_1_eizhei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.275,space,0.5335,,,,,,,,0,72,72,64,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,29,testing_3,zh2sh,ai,zh2sh_ai,zh2sh_1_aizhai.wav,zh2sh_1_aizhai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2241,space,0.4674,,,,,,,,0,73,73,28,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,97,testing_3,sh2x,a,sh2x_a,sh2x_1_asha.wav,sh2x_1_asha.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2592,space,0.5343,,,,,,,,0,74,74,96,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,11,testing_1,zh2x,i,zh2x_i,zh2x_1_izhi.wav,zh2x_8_ixi.wav,,FALSE,TRUE,,,,,,,,,,,,,,j,0.933,space,1.2352,,,,,,,,0,75,75,10,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,67,testing_3,zh2j,ei,zh2j_ei,zh2j_1_eizhei.wav,zh2j_8_eijei.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.4728,space,0.7341,,,,,,,,0,76,76,66,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,21,testing_2,zh2x,ei,zh2x_ei,zh2x_1_eizhei.wav,zh2x_1_eizhei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3513,space,0.5879,,,,,,,,0,77,77,20,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,72,testing_3,zh2j,i,zh2j_i,zh2j_8_iji.wav,zh2j_1_izhi.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.4895,space,0.8499,,,,,,,,0,78,78,71,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,35,testing_3,zh2sh,au,zh2sh_au,zh2sh_1_auzhau.wav,zh2sh_8_aushau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2673,space,0.5707,,,,,,,,0,79,79,34,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,122,testing_3,sh2j,a,sh2j_a,sh2j_8_aja.wav,sh2j_8_aja.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2776,space,0.5834,,,,,,,,0,80,80,121,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,124,testing_3,sh2j,a,sh2j_a,sh2j_8_aja.wav,sh2j_1_asha.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.1673,space,0.4866,,,,,,,,0,81,81,123,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,18,testing_2,zh2x,au,zh2x_au,zh2x_8_auxau.wav,zh2x_8_auxau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2838,space,0.54,,,,,,,,0,82,82,17,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,70,testing_3,zh2j,i,zh2j_i,zh2j_8_iji.wav,zh2j_8_iji.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2836,space,0.5776,,,,,,,,0,83,83,69,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,1,testing_1,zh2x,a,zh2x_a,zh2x_1_azha.wav,zh2x_1_azha_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,0.2228,space,0.5008,,,,,,,,0,84,84,0,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,112,testing_3,sh2x,e,sh2x_e,sh2x_8_exe.wav,sh2x_1_eshe.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2042,space,0.5553,,,,,,,,0,85,85,111,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,140,testing_3,sh2j,ei,sh2j_ei,sh2j_8_eijei.wav,sh2j_1_eishei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.3248,space,0.6698,,,,,,,,0,86,86,139,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,106,testing_3,sh2x,au,sh2x_au,sh2x_8_auxau.wav,sh2x_8_auxau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.4339,space,0.7565,,,,,,,,0,87,87,105,1,,
