participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,80,testing_3,j2x,ai,j2x_ai,j2x_8_aixai.wav,j2x_1_aijai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.247799999,space,0.5997,,,,,,,,0,107,107,79,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,75,testing_3,j2x,a,j2x_a,j2x_1_aja.wav,j2x_8_axa.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,1.034099999,space,1.4065,,,,,,,,0,108,108,74,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,24,testing_2,zh2x,ei,zh2x_ei,zh2x_8_eixei.wav,zh2x_1_eizhei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.1071,space,0.4355,,,,,,,,0,109,109,23,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,95,testing_3,j2x,i,j2x_i,j2x_1_iji.wav,j2x_8_ixi.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.284,space,0.6385,,,,,,,,0,110,110,94,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,76,testing_3,j2x,a,j2x_a,j2x_8_axa.wav,j2x_1_aja.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.0512,space,0.4594,,,,,,,,0,111,111,75,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,127,testing_3,sh2j,ai,sh2j_ai,sh2j_1_aishai.wav,sh2j_8_aijai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.153099999,space,0.5025,,,,,,,,0,112,112,126,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,96,testing_3,j2x,i,j2x_i,j2x_8_ixi.wav,j2x_1_iji.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.471,space,0.7755,,,,,,,,0,113,113,95,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,77,testing_3,j2x,ai,j2x_ai,j2x_1_aijai.wav,j2x_1_aijai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0695,space,0.438099999,,,,,,,,0,114,114,76,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,69,testing_3,zh2j,i,zh2j_i,zh2j_1_izhi.wav,zh2j_1_izhi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.4201,space,0.7061,,,,,,,,0,115,115,68,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,45,testing_3,zh2sh,i,zh2sh_i,zh2sh_1_izhi.wav,zh2sh_1_izhi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1529,space,0.523,,,,,,,,0,116,116,44,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,51,testing_3,zh2j,a,zh2j_a,zh2j_1_azha.wav,zh2j_8_aja.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2181,space,0.583,,,,,,,,0,117,117,50,1,,
