participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,space,0.1816,0,42,42,9,1,10,training,zh2x,a,zh2x_a,zh2x_6_axa.wav,,axa.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,space,0.2426,0,43,43,34,1,35,training,zh2x,i,zh2x_i,zh2x_2_izhi.wav,,izhi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,space,0.0673,0,44,44,26,1,27,training,zh2x,e,zh2x_e,zh2x_6_exe.wav,,exe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,space,0.0101,0,45,45,15,1,16,training,zh2x,a,zh2x_a,zh2x_8_axa.wav,,axa.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,space,0.3341,0,46,46,4,1,5,training,zh2x,a,zh2x_a,zh2x_2_azha.wav,,azha.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,space,0.5425,0,47,47,14,1,15,training,zh2x,a,zh2x_a,zh2x_7_axa.wav,,axa.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,attn_test,,,,zh2x_8_axa.wav,zh2x_8_ixi.wav,axa.jpg,LEFT,,f,0.2083,space,0.5068,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.0489,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.0458,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,4,testing_pre,,,,eihei.wav,eihei.wav,,TRUE,,,,,,,,,,,,,,,f,0.8249,space,1.9419,0,0,0,3,1,,,,,,,,,
