participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,36,testing_3,zh2sh,au,zh2sh_au,zh2sh_8_aushau.wav,zh2sh_1_auzhau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.001,space,0.24,,,,,,,,0,103,103,35,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,132,testing_3,sh2j,au,sh2j_au,sh2j_8_aujau.wav,sh2j_1_aushau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.29,space,0.54,,,,,,,,0,104,104,131,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,130,testing_3,sh2j,au,sh2j_au,sh2j_8_aujau.wav,sh2j_8_aujau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.156,space,0.484,,,,,,,,0,105,105,129,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,98,testing_3,sh2x,a,sh2x_a,sh2x_8_axa.wav,sh2x_8_axa.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.138,space,0.338,,,,,,,,0,106,106,97,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,126,testing_3,sh2j,ai,sh2j_ai,sh2j_8_aijai.wav,sh2j_8_aijai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.073,space,0.372,,,,,,,,0,107,107,125,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,136,testing_3,sh2j,e,sh2j_e,sh2j_8_eje.wav,sh2j_1_eshe.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.031,space,0.273,,,,,,,,0,108,108,135,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,10,testing_1,zh2x,i,zh2x_i,zh2x_8_ixi.wav,zh2x_8_ixi_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,0.153,space,0.405,,,,,,,,0,109,109,9,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,139,testing_3,sh2j,ei,sh2j_ei,sh2j_1_eishei.wav,sh2j_8_eijei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.57,space,0.754,,,,,,,,0,110,110,138,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,1,testing_1,zh2x,a,zh2x_a,zh2x_1_azha.wav,zh2x_1_azha_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,0.133,space,0.305,,,,,,,,0,111,111,0,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,80,testing_3,j2x,ai,j2x_ai,j2x_8_aixai.wav,j2x_1_aijai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.086,space,0.35,,,,,,,,0,112,112,79,1,,
