participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,100,testing_3,sh2x,a,sh2x_a,sh2x_8_axa.wav,sh2x_1_asha.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.7183,space,1.0006,,,,,,,,0,95,95,99,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,141,testing_3,sh2j,i,sh2j_i,sh2j_1_ishi.wav,sh2j_1_ishi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1198,space,0.386,,,,,,,,0,96,96,140,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,89,testing_3,j2x,ei,j2x_ei,j2x_1_eijei.wav,j2x_1_eijei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.5661,space,0.9893,,,,,,,,0,97,97,88,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,111,testing_3,sh2x,e,sh2x_e,sh2x_1_eshe.wav,sh2x_8_exe.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,1.5739,space,1.8836,,,,,,,,0,98,98,110,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,86,testing_3,j2x,e,j2x_e,j2x_8_exe.wav,j2x_8_exe.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3014,space,0.5843,,,,,,,,0,99,99,85,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,105,testing_3,sh2x,au,sh2x_au,sh2x_1_aushau.wav,sh2x_1_aushau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,3.136,space,3.4321,,,,,,,,0,100,100,104,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,98,testing_3,sh2x,a,sh2x_a,sh2x_8_axa.wav,sh2x_8_axa.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.6699,space,0.9377,,,,,,,,0,101,101,97,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,51,testing_3,zh2j,a,zh2j_a,zh2j_1_azha.wav,zh2j_8_aja.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,10.2241,space,10.494,,,,,,,,0,102,102,50,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,49,testing_3,zh2j,a,zh2j_a,zh2j_1_azha.wav,zh2j_1_azha.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.7021,space,1.6834,,,,,,,,0,103,103,48,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,48,testing_3,zh2sh,i,zh2sh_i,zh2sh_8_ishi.wav,zh2sh_1_izhi.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,1.3506,space,1.6311,,,,,,,,0,104,104,47,1,,
