participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.3699,0,8,8,7,1,8,training,zh2x,a,zh2x_a,zh2x_4_azha.wav,,azha.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.6808,0,9,9,21,1,22,training,zh2x,e,zh2x_e,zh2x_3_ezhe.wav,,ezhe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.7214,0,10,10,31,1,32,training,zh2x,e,zh2x_e,zh2x_8_exe.wav,,exe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.6533,0,11,11,17,1,18,training,zh2x,e,zh2x_e,zh2x_2_ezhe.wav,,ezhe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,,,,,,,,,attn_test,,,,zh2x_1_ezhe.wav,zh2x_1_azha.wav,ezhe.jpg,LEFT,,f,1.0343,space,1.318,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,1.0496,0,12,12,12,1,13,training,zh2x,a,zh2x_a,zh2x_7_axa.wav,,axa.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.4865,0,13,13,40,1,41,training,zh2x,i,zh2x_i,zh2x_5_ixi.wav,,ixi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.3339,0,14,14,46,1,47,training,zh2x,i,zh2x_i,zh2x_7_ixi.wav,,ixi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.4523,0,15,15,38,1,39,training,zh2x,i,zh2x_i,zh2x_3_izhi.wav,,izhi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.1441,0,16,16,23,1,24,training,zh2x,e,zh2x_e,zh2x_4_ezhe.wav,,ezhe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.7016,0,17,17,19,1,20,training,zh2x,e,zh2x_e,zh2x_2_ezhe.wav,,ezhe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,,,,,,,,,attn_test,,,,zh2x_8_axa.wav,zh2x_8_ixi.wav,ixi.jpg,RIGHT,,j,1.4451,space,2.2103,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.5672,0,18,18,9,1,10,training,zh2x,a,zh2x_a,zh2x_6_axa.wav,,axa.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.4345,0,19,19,2,1,3,training,zh2x,a,zh2x_a,zh2x_2_azha.wav,,azha.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.5531,0,20,20,27,1,28,training,zh2x,e,zh2x_e,zh2x_7_exe.wav,,exe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.2895,0,21,21,6,1,7,training,zh2x,a,zh2x_a,zh2x_3_azha.wav,,azha.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.0854,0,22,22,26,1,27,training,zh2x,e,zh2x_e,zh2x_6_exe.wav,,exe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.0355,0,23,23,20,1,21,training,zh2x,e,zh2x_e,zh2x_2_ezhe.wav,,ezhe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,,,,,,,,,attn_test,,,,zh2x_8_axa.wav,zh2x_8_ixi.wav,axa.jpg,LEFT,,f,0.6558,space,1.652,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.6517,0,24,24,43,1,44,training,zh2x,i,zh2x_i,zh2x_7_ixi.wav,,ixi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.4027,0,25,25,42,1,43,training,zh2x,i,zh2x_i,zh2x_6_ixi.wav,,ixi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.0831,0,26,26,37,1,38,training,zh2x,i,zh2x_i,zh2x_3_izhi.wav,,izhi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.3687,0,27,27,32,1,33,training,zh2x,i,zh2x_i,zh2x_1_izhi.wav,,izhi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.0845,0,28,28,47,1,48,training,zh2x,i,zh2x_i,zh2x_8_ixi.wav,,ixi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.0841,0,29,29,15,1,16,training,zh2x,a,zh2x_a,zh2x_8_axa.wav,,axa.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,,,,,,,,,attn_test,,,,zh2x_8_axa.wav,zh2x_8_exe.wav,axa.jpg,LEFT,,f,0.2518,space,0.9016,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.4976,0,30,30,25,1,26,training,zh2x,e,zh2x_e,zh2x_6_exe.wav,,exe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.6183,0,31,31,44,1,45,training,zh2x,i,zh2x_i,zh2x_7_ixi.wav,,ixi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.2005,0,32,32,1,1,2,training,zh2x,a,zh2x_a,zh2x_2_azha.wav,,azha.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.0189,0,33,33,18,1,19,training,zh2x,e,zh2x_e,zh2x_2_ezhe.wav,,ezhe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.6856,0,34,34,14,1,15,training,zh2x,a,zh2x_a,zh2x_7_axa.wav,,axa.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.018,0,35,35,39,1,40,training,zh2x,i,zh2x_i,zh2x_4_izhi.wav,,izhi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,,,,,,,,,attn_test,,,,zh2x_8_axa.wav,zh2x_1_izhi.wav,axa.jpg,LEFT,,f,0.5187,space,1.0025,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.6849,0,36,36,3,1,4,training,zh2x,a,zh2x_a,zh2x_2_azha.wav,,azha.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.1043,0,37,37,30,1,31,training,zh2x,e,zh2x_e,zh2x_7_exe.wav,,exe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.3523,0,38,38,41,1,42,training,zh2x,i,zh2x_i,zh2x_6_ixi.wav,,ixi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.035,0,39,39,22,1,23,training,zh2x,e,zh2x_e,zh2x_3_ezhe.wav,,ezhe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.0342,0,40,40,13,1,14,training,zh2x,a,zh2x_a,zh2x_7_axa.wav,,axa.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.6187,0,41,41,36,1,37,training,zh2x,i,zh2x_i,zh2x_2_izhi.wav,,izhi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,,,,,,,,,attn_test,,,,zh2x_8_exe.wav,zh2x_8_axa.wav,axa.jpg,RIGHT,,f,0.5848,space,1.1855,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.1441,0,42,42,4,1,5,training,zh2x,a,zh2x_a,zh2x_2_azha.wav,,azha.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.0067,0,43,43,11,1,12,training,zh2x,a,zh2x_a,zh2x_7_axa.wav,,axa.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.318,0,44,44,35,1,36,training,zh2x,i,zh2x_i,zh2x_2_izhi.wav,,izhi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.1524,0,45,45,29,1,30,training,zh2x,e,zh2x_e,zh2x_7_exe.wav,,exe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.5848,0,46,46,8,1,9,training,zh2x,a,zh2x_a,zh2x_5_axa.wav,,axa.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,space,0.489,0,47,47,16,1,17,training,zh2x,e,zh2x_e,zh2x_1_ezhe.wav,,ezhe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,,,,,,,,,attn_test,,,,zh2x_8_exe.wav,zh2x_8_axa.wav,axa.jpg,RIGHT,,j,1.6522,space,2.0857,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.5554,,,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.2347,,,,,,,,,,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,,,,,,,,1,testing_pre,,,,ifi.wav,ifi.wav,,TRUE,,,,,,,,,,,,,,,f,2.004,space,2.4437,0,0,0,0,1,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,,,,,,,,2,testing_pre,,,,auhau.wav,aufau.wav,,FALSE,,,,,,,,,,,,,,,j,1.1195,space,1.4859,0,1,1,1,1,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,,,,,,,,5,testing_pre,,,,ihi.wav,ifi.wav,,FALSE,,,,,,,,,,,,,,,j,1.1616,space,1.4285,0,2,2,4,1,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,,,,,,,,4,testing_pre,,,,eihei.wav,eihei.wav,,TRUE,,,,,,,,,,,,,,,j,0.5103,space,0.8023,0,3,3,3,1,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,,,,,,,,3,testing_pre,,,,afa.wav,aha.wav,,FALSE,,,,,,,,,,,,,,,f,0.3356,space,0.6355,0,4,4,2,1,,,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.5361,,,,,,,
57a2319b4d107800016ddccc,2023-06-16_10h43.36.336,phx_ver10,2022.2.5,Win32,60.4814322,,,,,,,,,,,,13,testing_2,zh2x,ai,zh2x_ai,zh2x_1_aizhai.wav,zh2x_1_aizhai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.8689,space,1.2199,,,,,,,,0,0,0,12,1,,
