participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
6394001067969f8eeb01fc37,2023-06-16_19h36.00.139,phx_ver10,2022.2.5,Win32,59.97001499,,,,,,,,,,,,37,testing_3,zh2sh,e,zh2sh_e,zh2sh_1_ezhe.wav,zh2sh_1_ezhe.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.4842,space,0.6576,,,,,,,,0,131,131,36,1,,
6394001067969f8eeb01fc37,2023-06-16_19h36.00.139,phx_ver10,2022.2.5,Win32,59.97001499,,,,,,,,,,,,50,testing_3,zh2j,a,zh2j_a,zh2j_8_aja.wav,zh2j_8_aja.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,0.7343,space,0.9181,,,,,,,,0,132,132,49,1,,
6394001067969f8eeb01fc37,2023-06-16_19h36.00.139,phx_ver10,2022.2.5,Win32,59.97001499,,,,,,,,,,,,57,testing_3,zh2j,au,zh2j_au,zh2j_1_auzhau.wav,zh2j_1_auzhau.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,1.101,space,1.269,,,,,,,,0,133,133,56,1,,
6394001067969f8eeb01fc37,2023-06-16_19h36.00.139,phx_ver10,2022.2.5,Win32,59.97001499,,,,,,,,,,,,124,testing_3,sh2j,a,sh2j_a,sh2j_8_aja.wav,sh2j_1_asha.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,1.1874,space,1.4193,,,,,,,,0,134,134,123,1,,
6394001067969f8eeb01fc37,2023-06-16_19h36.00.139,phx_ver10,2022.2.5,Win32,59.97001499,,,,,,,,,,,,42,testing_3,zh2sh,ei,zh2sh_ei,zh2sh_8_eishei.wav,zh2sh_8_eishei.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,1.0259,space,1.2192,,,,,,,,0,135,135,41,1,,
6394001067969f8eeb01fc37,2023-06-16_19h36.00.139,phx_ver10,2022.2.5,Win32,59.97001499,,,,,,,,,,,,113,testing_3,sh2x,ei,sh2x_ei,sh2x_1_eishei.wav,sh2x_1_eishei.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,2.4066,space,2.5863,,,,,,,,0,136,136,112,1,,
6394001067969f8eeb01fc37,2023-06-16_19h36.00.139,phx_ver10,2022.2.5,Win32,59.97001499,,,,,,,,,,,,83,testing_3,j2x,au,j2x_au,j2x_1_aujau.wav,j2x_8_auxau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.8338,space,1.1007,,,,,,,,0,137,137,82,1,,
6394001067969f8eeb01fc37,2023-06-16_19h36.00.139,phx_ver10,2022.2.5,Win32,59.97001499,,,,,,,,,,,,62,testing_3,zh2j,e,zh2j_e,zh2j_8_eje.wav,zh2j_8_eje.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,1.618,space,2.5169,,,,,,,,0,138,138,61,1,,
6394001067969f8eeb01fc37,2023-06-16_19h36.00.139,phx_ver10,2022.2.5,Win32,59.97001499,,,,,,,,,,,,3,testing_1,zh2x,a,zh2x_a,zh2x_1_azha.wav,zh2x_8_axa.wav,,FALSE,TRUE,,,,,,,,,,,,,,f,0.3343,space,0.6857,,,,,,,,0,139,139,2,1,,
6394001067969f8eeb01fc37,2023-06-16_19h36.00.139,phx_ver10,2022.2.5,Win32,59.97001499,,,,,,,,,,,,49,testing_3,zh2j,a,zh2j_a,zh2j_1_azha.wav,zh2j_1_azha.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.284,space,0.5851,,,,,,,,0,140,140,48,1,,
6394001067969f8eeb01fc37,2023-06-16_19h36.00.139,phx_ver10,2022.2.5,Win32,59.97001499,,,,,,,,,,,,21,testing_2,zh2x,ei,zh2x_ei,zh2x_1_eizhei.wav,zh2x_1_eizhei.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,2.9477,space,3.4125,,,,,,,,0,141,141,20,1,,
6394001067969f8eeb01fc37,2023-06-16_19h36.00.139,phx_ver10,2022.2.5,Win32,59.97001499,,,,,,,,,,,,137,testing_3,sh2j,ei,sh2j_ei,sh2j_1_eishei.wav,sh2j_1_eishei.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,0.4342,space,0.6679,,,,,,,,0,142,142,136,1,,
6394001067969f8eeb01fc37,2023-06-16_19h36.00.139,phx_ver10,2022.2.5,Win32,59.97001499,,,,,,,,,,,,67,testing_3,zh2j,ei,zh2j_ei,zh2j_1_eizhei.wav,zh2j_8_eijei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.8346,space,1.1008,,,,,,,,0,143,143,66,1,,
6394001067969f8eeb01fc37,2023-06-16_19h36.00.139,phx_ver10,2022.2.5,Win32,59.97001499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.6492
