participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,102,testing_3,sh2x,ai,sh2x_ai,sh2x_8_aixai.wav,sh2x_8_aixai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,1.0104,space,1.436,,,,,,,,0,82,82,101,1,,
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,125,testing_3,sh2j,ai,sh2j_ai,sh2j_1_aishai.wav,sh2j_1_aishai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.47,space,1.2867,,,,,,,,0,83,83,124,1,,
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,112,testing_3,sh2x,e,sh2x_e,sh2x_8_exe.wav,sh2x_1_eshe.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,3.9888,space,4.3489,,,,,,,,0,84,84,111,1,,
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,72,testing_3,zh2j,i,zh2j_i,zh2j_8_iji.wav,zh2j_1_izhi.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,1.3255,space,1.5833,,,,,,,,0,85,85,71,1,,
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,99,testing_3,sh2x,a,sh2x_a,sh2x_1_asha.wav,sh2x_8_axa.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,1.1342,space,1.8369,,,,,,,,0,86,86,98,1,,
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,69,testing_3,zh2j,i,zh2j_i,zh2j_1_izhi.wav,zh2j_1_izhi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.7063,space,1.0557,,,,,,,,0,87,87,68,1,,
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,61,testing_3,zh2j,e,zh2j_e,zh2j_1_ezhe.wav,zh2j_1_ezhe.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,0.0733,space,0.4569,,,,,,,,0,88,88,60,1,,
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,80,testing_3,j2x,ai,j2x_ai,j2x_8_aixai.wav,j2x_1_aijai.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.1352,space,0.5232,,,,,,,,0,89,89,79,1,,
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,30,testing_3,zh2sh,ai,zh2sh_ai,zh2sh_8_aishai.wav,zh2sh_8_aishai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0546,space,0.399,,,,,,,,0,90,90,29,1,,
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,53,testing_3,zh2j,ai,zh2j_ai,zh2j_1_aizhai.wav,zh2j_1_aizhai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3512,space,0.7852,,,,,,,,0,91,91,52,1,,
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,3,testing_1,zh2x,a,zh2x_a,zh2x_1_azha.wav,zh2x_8_axa.wav,,FALSE,TRUE,,,,,,,,,,,,,,j,0.6958,space,1.0125,,,,,,,,0,92,92,2,1,,
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,63,testing_3,zh2j,e,zh2j_e,zh2j_1_ezhe.wav,zh2j_8_eje.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,1.468,space,1.9544,,,,,,,,0,93,93,62,1,,
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,124,testing_3,sh2j,a,sh2j_a,sh2j_8_aja.wav,sh2j_1_asha.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2433,space,0.724,,,,,,,,0,94,94,123,1,,
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,31,testing_3,zh2sh,ai,zh2sh_ai,zh2sh_1_aizhai.wav,zh2sh_8_aishai.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.1475,space,0.4669,,,,,,,,0,95,95,30,1,,
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,65,testing_3,zh2j,ei,zh2j_ei,zh2j_1_eizhei.wav,zh2j_1_eizhei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2751,space,0.5857,,,,,,,,0,96,96,64,1,,
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,9,testing_1,zh2x,i,zh2x_i,zh2x_1_izhi.wav,zh2x_1_izhi_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,0.2199,space,0.5702,,,,,,,,0,97,97,8,1,,
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,101,testing_3,sh2x,ai,sh2x_ai,sh2x_1_aishai.wav,sh2x_1_aishai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,1.2527,space,1.6578,,,,,,,,0,98,98,100,1,,
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,73,testing_3,j2x,a,j2x_a,j2x_1_aja.wav,j2x_1_aja.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0588,space,0.418,,,,,,,,0,99,99,72,1,,
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,59,testing_3,zh2j,au,zh2j_au,zh2j_1_auzhau.wav,zh2j_8_aujau.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.9025,space,1.3526,,,,,,,,0,100,100,58,1,,
