participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,126,testing_3,sh2j,ai,sh2j_ai,sh2j_8_aijai.wav,sh2j_8_aijai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.608,space,0.9363,,,,,,,,0,78,78,125,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,42,testing_3,zh2sh,ei,zh2sh_ei,zh2sh_8_eishei.wav,zh2sh_8_eishei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1365,space,0.2616,,,,,,,,0,79,79,41,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,136,testing_3,sh2j,e,sh2j_e,sh2j_8_eje.wav,sh2j_1_eshe.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2682,space,0.4683,,,,,,,,0,80,80,135,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,43,testing_3,zh2sh,ei,zh2sh_ei,zh2sh_1_eizhei.wav,zh2sh_8_eishei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2403,space,0.4355,,,,,,,,0,81,81,42,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,28,testing_3,zh2sh,a,zh2sh_a,zh2sh_8_asha.wav,zh2sh_1_azha.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.4056,space,0.605,,,,,,,,0,82,82,27,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,124,testing_3,sh2j,a,sh2j_a,sh2j_8_aja.wav,sh2j_1_asha.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.1538,space,0.3288,,,,,,,,0,83,83,123,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,29,testing_3,zh2sh,ai,zh2sh_ai,zh2sh_1_aizhai.wav,zh2sh_1_aizhai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,1.2722,space,1.5369,,,,,,,,0,84,84,28,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,115,testing_3,sh2x,ei,sh2x_ei,sh2x_1_eishei.wav,sh2x_8_eixei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.4263,space,0.6388,,,,,,,,0,85,85,114,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,25,testing_3,zh2sh,a,zh2sh_a,zh2sh_1_azha.wav,zh2sh_1_azha.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3533,space,0.5208,,,,,,,,0,86,86,24,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,48,testing_3,zh2sh,i,zh2sh_i,zh2sh_8_ishi.wav,zh2sh_1_izhi.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.1746,space,0.3685,,,,,,,,0,87,87,47,1,,
