participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,12,testing_1,zh2x,i,zh2x_i,zh2x_8_ixi.wav,zh2x_1_izhi.wav,,FALSE,TRUE,,,,,,,,,,,,,,j,0.5532,space,0.8698,,,,,,,,0,76,76,11,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,111,testing_3,sh2x,e,sh2x_e,sh2x_1_eshe.wav,sh2x_8_exe.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.4499,space,0.8542,,,,,,,,0,77,77,110,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,11,testing_1,zh2x,i,zh2x_i,zh2x_1_izhi.wav,zh2x_8_ixi.wav,,FALSE,TRUE,,,,,,,,,,,,,,j,0.8527,space,1.1019,,,,,,,,0,78,78,10,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,112,testing_3,sh2x,e,sh2x_e,sh2x_8_exe.wav,sh2x_1_eshe.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.4335,space,0.771,,,,,,,,0,79,79,111,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,23,testing_2,zh2x,ei,zh2x_ei,zh2x_1_eizhei.wav,zh2x_8_eixei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2153,space,0.5696,,,,,,,,0,80,80,22,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,19,testing_2,zh2x,au,zh2x_au,zh2x_1_auzhau.wav,zh2x_8_auxau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.4548,space,0.7366,,,,,,,,0,81,81,18,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,127,testing_3,sh2j,ai,sh2j_ai,sh2j_1_aishai.wav,sh2j_8_aijai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.3497,space,0.7043,,,,,,,,0,82,82,126,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,103,testing_3,sh2x,ai,sh2x_ai,sh2x_1_aishai.wav,sh2x_8_aixai.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.7182,space,0.9391,,,,,,,,0,83,83,102,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,125,testing_3,sh2j,ai,sh2j_ai,sh2j_1_aishai.wav,sh2j_1_aishai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0487,space,0.4708,,,,,,,,0,84,84,124,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,128,testing_3,sh2j,ai,sh2j_ai,sh2j_8_aijai.wav,sh2j_1_aishai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.3181,space,0.7018,,,,,,,,0,85,85,127,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,99,testing_3,sh2x,a,sh2x_a,sh2x_1_asha.wav,sh2x_8_axa.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.6539,space,0.9039,,,,,,,,0,86,86,98,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,143,testing_3,sh2j,i,sh2j_i,sh2j_1_ishi.wav,sh2j_8_iji.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.5044,space,0.8187,,,,,,,,0,87,87,142,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,32,testing_3,zh2sh,ai,zh2sh_ai,zh2sh_8_aishai.wav,zh2sh_1_aizhai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.8888,space,1.0883,,,,,,,,0,88,88,31,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,47,testing_3,zh2sh,i,zh2sh_i,zh2sh_1_izhi.wav,zh2sh_8_ishi.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.3705,space,0.6703,,,,,,,,0,89,89,46,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,101,testing_3,sh2x,ai,sh2x_ai,sh2x_1_aishai.wav,sh2x_1_aishai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2887,space,0.5857,,,,,,,,0,90,90,100,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,79,testing_3,j2x,ai,j2x_ai,j2x_1_aijai.wav,j2x_8_aixai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.4367,space,0.6848,,,,,,,,0,91,91,78,1,,
