participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,space,0.1047,0,9,9,5,1,6,training,zh2x,a,zh2x_a,zh2x_3_azha.wav,,azha.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,space,0.6655,0,10,10,41,1,42,training,zh2x,i,zh2x_i,zh2x_6_ixi.wav,,ixi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,space,0.7968,0,11,11,39,1,40,training,zh2x,i,zh2x_i,zh2x_4_izhi.wav,,izhi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,,,,,,,,,attn_test,,,,zh2x_1_ezhe.wav,zh2x_8_exe.wav,ezhe.jpg,LEFT,,j,1.1493,space,2.617,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,space,1.2825,0,12,12,34,1,35,training,zh2x,i,zh2x_i,zh2x_2_izhi.wav,,izhi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,space,0.9696,0,13,13,18,1,19,training,zh2x,e,zh2x_e,zh2x_2_ezhe.wav,,ezhe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,space,0.3273,0,14,14,36,1,37,training,zh2x,i,zh2x_i,zh2x_2_izhi.wav,,izhi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,space,1.5674,0,15,15,33,1,34,training,zh2x,i,zh2x_i,zh2x_2_izhi.wav,,izhi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,space,0.4211,0,16,16,13,1,14,training,zh2x,a,zh2x_a,zh2x_7_axa.wav,,axa.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,space,0.1133,0,17,17,10,1,11,training,zh2x,a,zh2x_a,zh2x_6_axa.wav,,axa.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,,,,,,,,,attn_test,,,,zh2x_8_axa.wav,zh2x_1_ezhe.wav,axa.jpg,LEFT,,f,1.7947,space,2.4902,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,space,0.9788,0,18,18,23,1,24,training,zh2x,e,zh2x_e,zh2x_4_ezhe.wav,,ezhe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,space,0.8319,0,19,19,4,1,5,training,zh2x,a,zh2x_a,zh2x_2_azha.wav,,azha.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,space,0.6155,0,20,20,14,1,15,training,zh2x,a,zh2x_a,zh2x_7_axa.wav,,axa.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,space,1.114,0,21,21,2,1,3,training,zh2x,a,zh2x_a,zh2x_2_azha.wav,,azha.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,space,0.989,0,22,22,25,1,26,training,zh2x,e,zh2x_e,zh2x_6_exe.wav,,exe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,space,0.2603,0,23,23,27,1,28,training,zh2x,e,zh2x_e,zh2x_7_exe.wav,,exe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,,,,,,,,,attn_test,,,,zh2x_8_exe.wav,zh2x_8_axa.wav,axa.jpg,RIGHT,,j,0.197,space,1.1379,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
