participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,131,testing_3,sh2j,au,sh2j_au,sh2j_1_aushau.wav,sh2j_8_aujau.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.2418,space,0.5856,,,,,,,,0,63,63,130,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,29,testing_3,zh2sh,ai,zh2sh_ai,zh2sh_1_aizhai.wav,zh2sh_1_aizhai.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,0.2325,space,0.6051,,,,,,,,0,64,64,28,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,130,testing_3,sh2j,au,sh2j_au,sh2j_8_aujau.wav,sh2j_8_aujau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3012,space,0.568,,,,,,,,0,65,65,129,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,109,testing_3,sh2x,e,sh2x_e,sh2x_1_eshe.wav,sh2x_1_eshe.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,0.1162,space,0.5006,,,,,,,,0,66,66,108,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,129,testing_3,sh2j,au,sh2j_au,sh2j_1_aushau.wav,sh2j_1_aushau.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,0.1165,space,0.3992,,,,,,,,0,67,67,128,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,39,testing_3,zh2sh,e,zh2sh_e,zh2sh_1_ezhe.wav,zh2sh_8_eshe.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.9691,space,1.3681,,,,,,,,0,68,68,38,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,22,testing_2,zh2x,ei,zh2x_ei,zh2x_8_eixei.wav,zh2x_8_eixei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.305,space,0.603,,,,,,,,0,69,69,21,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,5,testing_1,zh2x,e,zh2x_e,zh2x_1_ezhe.wav,zh2x_1_ezhe_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,0.4039,space,0.7477,,,,,,,,0,70,70,4,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,32,testing_3,zh2sh,ai,zh2sh_ai,zh2sh_8_aishai.wav,zh2sh_1_aizhai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,1.6074,space,1.9846,,,,,,,,0,71,71,31,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,95,testing_3,j2x,i,j2x_i,j2x_1_iji.wav,j2x_8_ixi.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,1.8333,space,2.3559,,,,,,,,0,72,72,94,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,11,testing_1,zh2x,i,zh2x_i,zh2x_1_izhi.wav,zh2x_8_ixi.wav,,FALSE,TRUE,,,,,,,,,,,,,,f,2.417,space,2.6733,,,,,,,,0,73,73,10,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,108,testing_3,sh2x,au,sh2x_au,sh2x_8_auxau.wav,sh2x_1_aushau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,3.3513,space,5.4142,,,,,,,,0,74,74,107,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,97,testing_3,sh2x,a,sh2x_a,sh2x_1_asha.wav,sh2x_1_asha.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.4332,space,1.8167,,,,,,,,0,75,75,96,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,20,testing_2,zh2x,au,zh2x_au,zh2x_8_auxau.wav,zh2x_1_auzhau.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.4185,space,2.0185,,,,,,,,0,76,76,19,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,74,testing_3,j2x,a,j2x_a,j2x_8_axa.wav,j2x_8_axa.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3872,space,1.519,,,,,,,,0,77,77,73,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,34,testing_3,zh2sh,au,zh2sh_au,zh2sh_8_aushau.wav,zh2sh_8_aushau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0352,space,1.2746,,,,,,,,0,78,78,33,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,25,testing_3,zh2sh,a,zh2sh_a,zh2sh_1_azha.wav,zh2sh_1_azha.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3858,space,1.3554,,,,,,,,0,79,79,24,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,35,testing_3,zh2sh,au,zh2sh_au,zh2sh_1_auzhau.wav,zh2sh_8_aushau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,1.2494,space,2.4011,,,,,,,,0,80,80,34,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,24,testing_2,zh2x,ei,zh2x_ei,zh2x_8_eixei.wav,zh2x_1_eizhei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2336,space,1.9027,,,,,,,,0,81,81,23,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,37,testing_3,zh2sh,e,zh2sh_e,zh2sh_1_ezhe.wav,zh2sh_1_ezhe.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,0.0348,space,1.568,,,,,,,,0,82,82,36,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,47,testing_3,zh2sh,i,zh2sh_i,zh2sh_1_izhi.wav,zh2sh_8_ishi.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.534,space,1.6824,,,,,,,,0,83,83,46,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,73,testing_3,j2x,a,j2x_a,j2x_1_aja.wav,j2x_1_aja.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,1.2826,space,2.4889,,,,,,,,0,84,84,72,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,122,testing_3,sh2j,a,sh2j_a,sh2j_8_aja.wav,sh2j_8_aja.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.52,space,2.3192,,,,,,,,0,85,85,121,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,6,testing_1,zh2x,e,zh2x_e,zh2x_8_exe.wav,zh2x_8_exe_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,j,0.2197,space,1.4007,,,,,,,,0,86,86,5,1,,
