participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
5e08ed25dc265f1e36179f52,2023-06-16_10h06.52.707,phx_ver10,2022.2.5,Win32,59.94125757,,,,,,,,,,,,11,testing_1,zh2x,i,zh2x_i,zh2x_1_izhi.wav,zh2x_8_ixi.wav,,FALSE,TRUE,,,,,,,,,,,,,,j,0.1017,space,0.4234,,,,,,,,0,106,106,10,1,,
5e08ed25dc265f1e36179f52,2023-06-16_10h06.52.707,phx_ver10,2022.2.5,Win32,59.94125757,,,,,,,,,,,,72,testing_3,zh2j,i,zh2j_i,zh2j_8_iji.wav,zh2j_1_izhi.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.4123,space,0.7659,,,,,,,,0,107,107,71,1,,
5e08ed25dc265f1e36179f52,2023-06-16_10h06.52.707,phx_ver10,2022.2.5,Win32,59.94125757,,,,,,,,,,,,96,testing_3,j2x,i,j2x_i,j2x_8_ixi.wav,j2x_1_iji.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.4407,space,0.7553,,,,,,,,0,108,108,95,1,,
5e08ed25dc265f1e36179f52,2023-06-16_10h06.52.707,phx_ver10,2022.2.5,Win32,59.94125757,,,,,,,,,,,,64,testing_3,zh2j,e,zh2j_e,zh2j_8_eje.wav,zh2j_1_ezhe.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,4.8526,space,5.219,,,,,,,,0,109,109,63,1,,
5e08ed25dc265f1e36179f52,2023-06-16_10h06.52.707,phx_ver10,2022.2.5,Win32,59.94125757,,,,,,,,,,,,65,testing_3,zh2j,ei,zh2j_ei,zh2j_1_eizhei.wav,zh2j_1_eizhei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,2.5413,space,2.9341,,,,,,,,0,110,110,64,1,,
5e08ed25dc265f1e36179f52,2023-06-16_10h06.52.707,phx_ver10,2022.2.5,Win32,59.94125757,,,,,,,,,,,,109,testing_3,sh2x,e,sh2x_e,sh2x_1_eshe.wav,sh2x_1_eshe.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,2.9598,space,3.3025,,,,,,,,0,111,111,108,1,,
5e08ed25dc265f1e36179f52,2023-06-16_10h06.52.707,phx_ver10,2022.2.5,Win32,59.94125757,,,,,,,,,,,,52,testing_3,zh2j,a,zh2j_a,zh2j_8_aja.wav,zh2j_1_azha.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,1.7127,space,2.0135,,,,,,,,0,112,112,51,1,,
5e08ed25dc265f1e36179f52,2023-06-16_10h06.52.707,phx_ver10,2022.2.5,Win32,59.94125757,,,,,,,,,,,,54,testing_3,zh2j,ai,zh2j_ai,zh2j_8_aijai.wav,zh2j_8_aijai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2015,space,0.5198,,,,,,,,0,113,113,53,1,,
5e08ed25dc265f1e36179f52,2023-06-16_10h06.52.707,phx_ver10,2022.2.5,Win32,59.94125757,,,,,,,,,,,,47,testing_3,zh2sh,i,zh2sh_i,zh2sh_1_izhi.wav,zh2sh_8_ishi.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.6901,space,1.0205,,,,,,,,0,114,114,46,1,,
5e08ed25dc265f1e36179f52,2023-06-16_10h06.52.707,phx_ver10,2022.2.5,Win32,59.94125757,,,,,,,,,,,,88,testing_3,j2x,e,j2x_e,j2x_8_exe.wav,j2x_1_eje.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.5422,space,0.8525,,,,,,,,0,115,115,87,1,,
5e08ed25dc265f1e36179f52,2023-06-16_10h06.52.707,phx_ver10,2022.2.5,Win32,59.94125757,,,,,,,,,,,,133,testing_3,sh2j,e,sh2j_e,sh2j_1_eshe.wav,sh2j_1_eshe.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1013,space,0.5839,,,,,,,,0,116,116,132,1,,
5e08ed25dc265f1e36179f52,2023-06-16_10h06.52.707,phx_ver10,2022.2.5,Win32,59.94125757,,,,,,,,,,,,131,testing_3,sh2j,au,sh2j_au,sh2j_1_aushau.wav,sh2j_8_aujau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.5247,space,0.8531,,,,,,,,0,117,117,130,1,,
5e08ed25dc265f1e36179f52,2023-06-16_10h06.52.707,phx_ver10,2022.2.5,Win32,59.94125757,,,,,,,,,,,,126,testing_3,sh2j,ai,sh2j_ai,sh2j_8_aijai.wav,sh2j_8_aijai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.5879,space,0.8849,,,,,,,,0,118,118,125,1,,
5e08ed25dc265f1e36179f52,2023-06-16_10h06.52.707,phx_ver10,2022.2.5,Win32,59.94125757,,,,,,,,,,,,19,testing_2,zh2x,au,zh2x_au,zh2x_1_auzhau.wav,zh2x_8_auxau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.286,space,0.4562,,,,,,,,0,119,119,18,1,,
5e08ed25dc265f1e36179f52,2023-06-16_10h06.52.707,phx_ver10,2022.2.5,Win32,59.94125757,,,,,,,,,,,,60,testing_3,zh2j,au,zh2j_au,zh2j_8_aujau.wav,zh2j_1_auzhau.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.101,space,0.4743,,,,,,,,0,120,120,59,1,,
5e08ed25dc265f1e36179f52,2023-06-16_10h06.52.707,phx_ver10,2022.2.5,Win32,59.94125757,,,,,,,,,,,,135,testing_3,sh2j,e,sh2j_e,sh2j_1_eshe.wav,sh2j_8_eje.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,1.3661,space,1.6664,,,,,,,,0,121,121,134,1,,
