participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,,,,,,,,,attn_test,,,,zh2x_1_ezhe.wav,zh2x_8_ixi.wav,ezhe.jpg,LEFT,,j,0.6179,space,5.0048,,,,,,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.7981,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,12.1945,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,,,,,,,,5,testing_pre,,,,ihi.wav,ifi.wav,,FALSE,,,,,,,,,,,,,,,f,2.7434,space,4.1836,0,0,0,4,1,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,,,,,,,,4,testing_pre,,,,eihei.wav,eihei.wav,,TRUE,,,,,,,,,,,,,,,f,0.084,space,0.4587,0,1,1,3,1,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,,,,,,,,2,testing_pre,,,,auhau.wav,aufau.wav,,FALSE,,,,,,,,,,,,,,,f,1.5368,space,1.8837,0,2,2,1,1,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,,,,,,,,1,testing_pre,,,,ifi.wav,ifi.wav,,TRUE,,,,,,,,,,,,,,,f,0.3004,space,0.6201,0,3,3,0,1,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,,,,,,,,3,testing_pre,,,,afa.wav,aha.wav,,FALSE,,,,,,,,,,,,,,,f,0.3101,space,0.5381,0,4,4,2,1,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.4677,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,,,,,,,,14,testing_2,zh2x,ai,zh2x_ai,zh2x_8_aixai.wav,zh2x_8_aixai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3095,space,0.5313,,,,,,,,0,0,0,13,1,,
