participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,87,testing_3,j2x,e,j2x_e,j2x_1_eje.wav,j2x_8_exe.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,1.8612,space,2.373,,,,,,,,0,72,72,86,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,26,testing_3,zh2sh,a,zh2sh_a,zh2sh_8_asha.wav,zh2sh_8_asha.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.051200001,space,0.7912,,,,,,,,0,73,73,25,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,81,testing_3,j2x,au,j2x_au,j2x_1_aujau.wav,j2x_1_aujau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.6117,space,0.972099999,,,,,,,,0,74,74,80,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,25,testing_3,zh2sh,a,zh2sh_a,zh2sh_1_azha.wav,zh2sh_1_azha.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.6014,space,1.5839,,,,,,,,0,75,75,24,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,58,testing_3,zh2j,au,zh2j_au,zh2j_8_aujau.wav,zh2j_8_aujau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.668,space,1.316700001,,,,,,,,0,76,76,57,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,125,testing_3,sh2j,ai,sh2j_ai,sh2j_1_aishai.wav,sh2j_1_aishai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.633599999,space,1.339200001,,,,,,,,0,77,77,124,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,10,testing_1,zh2x,i,zh2x_i,zh2x_8_ixi.wav,zh2x_8_ixi_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,0.17,space,0.8367,,,,,,,,0,78,78,9,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,121,testing_3,sh2j,a,sh2j_a,sh2j_1_asha.wav,sh2j_1_asha.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1679,space,0.7502,,,,,,,,0,79,79,120,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,123,testing_3,sh2j,a,sh2j_a,sh2j_1_asha.wav,sh2j_8_aja.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.417400001,space,0.992900001,,,,,,,,0,80,80,122,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,137,testing_3,sh2j,ei,sh2j_ei,sh2j_1_eishei.wav,sh2j_1_eishei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.121900001,space,0.867400001,,,,,,,,0,81,81,136,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,74,testing_3,j2x,a,j2x_a,j2x_8_axa.wav,j2x_8_axa.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.117900001,space,0.6413,,,,,,,,0,82,82,73,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,8,testing_1,zh2x,e,zh2x_e,zh2x_8_exe.wav,zh2x_1_ezhe.wav,,FALSE,TRUE,,,,,,,,,,,,,,f,0.151200001,space,0.771,,,,,,,,0,83,83,7,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,131,testing_3,sh2j,au,sh2j_au,sh2j_1_aushau.wav,sh2j_8_aujau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.3458,space,0.775,,,,,,,,0,84,84,130,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,13,testing_2,zh2x,ai,zh2x_ai,zh2x_1_aizhai.wav,zh2x_1_aizhai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2847,space,0.7054,,,,,,,,0,85,85,12,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,55,testing_3,zh2j,ai,zh2j_ai,zh2j_1_aizhai.wav,zh2j_8_aijai.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.2675,space,0.799900001,,,,,,,,0,86,86,54,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,85,testing_3,j2x,e,j2x_e,j2x_1_eje.wav,j2x_1_eje.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.053700001,space,0.789,,,,,,,,0,87,87,84,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,70,testing_3,zh2j,i,zh2j_i,zh2j_8_iji.wav,zh2j_8_iji.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1016,space,0.917,,,,,,,,0,88,88,69,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,79,testing_3,j2x,ai,j2x_ai,j2x_1_aijai.wav,j2x_8_aixai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.268,space,0.750400001,,,,,,,,0,89,89,78,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,97,testing_3,sh2x,a,sh2x_a,sh2x_1_asha.wav,sh2x_1_asha.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.083900001,space,0.5713,,,,,,,,0,90,90,96,1,,
