participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
5c79cc22f5b67c0012d5b9ed,2023-06-16_18h38.25.564,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,46,testing_3,zh2sh,i,zh2sh_i,zh2sh_8_ishi.wav,zh2sh_8_ishi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,2.4714,space,2.9015,,,,,,,,0,63,63,45,1,,
5c79cc22f5b67c0012d5b9ed,2023-06-16_18h38.25.564,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,50,testing_3,zh2j,a,zh2j_a,zh2j_8_aja.wav,zh2j_8_aja.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3661,space,0.7819,,,,,,,,0,64,64,49,1,,
5c79cc22f5b67c0012d5b9ed,2023-06-16_18h38.25.564,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,13,testing_2,zh2x,ai,zh2x_ai,zh2x_1_aizhai.wav,zh2x_1_aizhai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0007,space,0.4334,,,,,,,,0,65,65,12,1,,
5c79cc22f5b67c0012d5b9ed,2023-06-16_18h38.25.564,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,53,testing_3,zh2j,ai,zh2j_ai,zh2j_1_aizhai.wav,zh2j_1_aizhai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2093,space,0.4396,,,,,,,,0,66,66,52,1,,
5c79cc22f5b67c0012d5b9ed,2023-06-16_18h38.25.564,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,11,testing_1,zh2x,i,zh2x_i,zh2x_1_izhi.wav,zh2x_8_ixi.wav,,FALSE,TRUE,,,,,,,,,,,,,,j,2.1833,space,2.8178,,,,,,,,0,67,67,10,1,,
5c79cc22f5b67c0012d5b9ed,2023-06-16_18h38.25.564,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,115,testing_3,sh2x,ei,sh2x_ei,sh2x_1_eishei.wav,sh2x_8_eixei.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,4.268,space,4.5676,,,,,,,,0,68,68,114,1,,
5c79cc22f5b67c0012d5b9ed,2023-06-16_18h38.25.564,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,96,testing_3,j2x,i,j2x_i,j2x_8_ixi.wav,j2x_1_iji.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.3852,space,0.6198,,,,,,,,0,69,69,95,1,,
5c79cc22f5b67c0012d5b9ed,2023-06-16_18h38.25.564,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,142,testing_3,sh2j,i,sh2j_i,sh2j_8_iji.wav,sh2j_8_iji.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2996,space,0.4712,,,,,,,,0,70,70,141,1,,
5c79cc22f5b67c0012d5b9ed,2023-06-16_18h38.25.564,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,139,testing_3,sh2j,ei,sh2j_ei,sh2j_1_eishei.wav,sh2j_8_eijei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.3187,space,0.6707,,,,,,,,0,71,71,138,1,,
5c79cc22f5b67c0012d5b9ed,2023-06-16_18h38.25.564,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,15,testing_2,zh2x,ai,zh2x_ai,zh2x_1_aizhai.wav,zh2x_8_aixai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.1156,space,0.4217,,,,,,,,0,72,72,14,1,,
